variavel_medida, timestamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id
Main_Data_AnnulusPressure_Value,2022-12-20 06:07:58,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:07:58,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:07:58,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:07:50,572.57947,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:07:50,562.38885,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:07:50,553.9379,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:07:50,554.1625,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:07:50,553.9491,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:07:50,554.12665,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:07:50,562.34753,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:07:50,572.69617,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:08:09,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:08:09,321.7466,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:08:09,321.4111,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:07:58,572.5457,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:07:58,562.39056,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:07:58,553.93677,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:07:58,553.8369,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:07:58,553.6446,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:07:58,554.13306,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:07:58,562.3219,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:07:58,572.7048,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:08:17,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:08:17,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:08:17,320.40457,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:08:09,572.5457,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:08:09,562.28046,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:08:09,553.9038,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:08:09,553.64954,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:08:09,553.5592,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:08:09,554.0961,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:08:09,562.2319,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:08:09,572.64923,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:08:28,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:08:28,321.7466,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:08:28,321.4111,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:08:17,572.47516,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:08:17,562.22644,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:08:17,553.883,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:08:17,553.3243,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:08:17,553.23114,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:08:17,554.07336,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:08:17,562.16626,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:08:17,572.58887,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:08:40,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:08:40,321.7466,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:08:40,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:08:28,572.42145,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:08:28,562.20197,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:08:28,553.86743,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:08:28,553.1556,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:08:28,553.2062,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:08:28,554.05865,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:08:28,562.16626,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:08:28,572.52686,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:08:48,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:08:48,321.7466,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:08:48,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:08:40,572.42487,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:08:40,562.1997,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:08:40,553.8495,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:08:40,553.0662,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:08:40,552.9145,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:08:40,554.04706,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:08:40,562.14777,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:08:40,572.5425,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:09:00,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:09:00,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:09:00,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:08:48,572.4437,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:08:48,562.1997,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:08:48,553.84424,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:08:48,552.8945,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:08:48,552.9431,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:08:48,554.03705,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:08:48,562.1568,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:08:48,572.54895,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:09:09,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:09:09,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:09:09,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:09:00,572.4437,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:09:00,562.1979,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:09:00,553.8344,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:09:00,552.8759,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:09:00,552.88275,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:09:00,554.0268,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:09:00,562.1314,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:09:00,572.5522,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:09:18,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:09:18,321.7466,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:09:18,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:09:09,572.4466,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:09:09,562.1881,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:09:09,553.83386,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:09:09,552.8979,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:09:09,553.0462,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:09:09,554.0268,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:09:09,562.11237,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:09:09,572.5479,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:09:27,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:09:27,322.08212,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:09:27,321.4111,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:09:18,572.4192,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:09:18,562.17334,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:09:18,553.8287,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:09:18,553.0184,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:09:18,553.1739,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:09:18,554.0207,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:09:18,562.0636,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:09:18,572.5204,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:09:40,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:09:40,321.0756,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:09:40,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:09:27,572.41003,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:09:27,562.12836,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:09:27,553.8287,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:09:27,553.06036,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:09:27,553.0842,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:09:27,554.0127,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:09:27,562.0283,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:09:27,572.5294,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:09:48,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:09:48,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:09:48,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:09:40,572.41345,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:09:40,562.12274,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:09:40,553.82117,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:09:40,552.98224,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:09:40,553.0842,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:09:40,554.0088,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:09:40,562.02246,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:09:40,572.5101,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:00,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:00,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:00,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:09:48,572.3946,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:09:48,562.0772,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:09:48,553.8148,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:09:48,553.0988,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:09:48,553.09076,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:09:48,554.00214,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:09:48,561.98364,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:09:48,572.51495,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:08,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:08,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:08,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:00,572.4089,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:00,562.059,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:00,553.805,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:00,553.0988,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:00,553.0534,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:00,553.99384,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:00,561.99347,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:00,572.5397,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:20,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:20,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:20,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:08,572.4466,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:08,562.08997,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:08,553.79974,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:08,553.05054,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:08,552.8965,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:08,553.991,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:08,562.0328,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:08,572.56885,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:25,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:25,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:25,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:20,572.4489,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:20,562.106,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:20,553.7974,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:20,552.9123,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:20,552.9239,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:20,553.9866,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:20,562.0341,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:20,572.56885,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:36,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:36,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:36,320.40457,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:25,572.4489,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:25,562.106,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:25,553.7923,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:25,552.9136,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:25,552.9239,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:25,553.9866,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:25,562.0341,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:25,572.56885,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:40,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:40,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:40,320.40457,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:36,572.4706,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:36,562.1298,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:36,553.7923,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:36,552.9136,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:36,552.87714,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:36,553.9824,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:36,562.0602,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:36,572.56885,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:47,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:47,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:47,320.40457,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:40,572.4706,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:40,562.1298,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:40,553.78534,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:40,552.7325,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:40,552.87714,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:40,553.9824,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:40,562.0602,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:40,572.5726,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:10:57,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:10:57,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:10:57,320.40457,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:47,572.44714,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:47,562.11664,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:47,553.7772,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:47,552.812,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:47,552.8684,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:47,553.9763,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:47,562.04175,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:47,572.55316,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:11:08,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:11:08,321.0756,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:11:08,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:10:57,572.44434,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:10:57,562.1044,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:10:57,553.7674,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:10:57,552.73395,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:10:57,552.8744,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:10:57,553.9658,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:10:57,562.03296,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:10:57,572.5516,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:11:19,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:11:19,321.0756,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:11:19,320.40457,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:08,572.42316,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:08,562.0855,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:08,553.7564,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:08,552.80975,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:08,552.79846,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:08,553.95636,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:08,562.01,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:08,572.55206,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:11:30,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:11:30,321.0756,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:11:30,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:15,572.42316,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:15,562.0855,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:15,553.7564,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:15,552.80975,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:15,552.5694,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:15,553.94855,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:15,562.01,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:15,572.55206,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:11:37,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:11:37,321.0756,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:11:37,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:19,572.43884,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:19,562.0855,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:19,553.7524,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:19,552.5354,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:19,552.5694,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:19,553.94855,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:19,562.0312,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:19,572.5526,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:11:47,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:11:47,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:11:47,320.06912,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:26,572.43884,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:26,562.0855,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:26,553.7524,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:26,552.5354,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:26,552.5731,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:26,553.9436,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:26,562.0312,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:26,572.5526,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:11:57,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:11:57,320.74008,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:11:57,320.40457,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:30,572.4251,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:30,562.09015,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:30,553.7437,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:30,552.6137,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:30,552.5731,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:30,553.9436,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:30,562.01416,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:30,572.54456,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:12:08,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:12:08,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:12:08,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:37,572.43604,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:37,562.06976,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:37,553.7339,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:37,552.4029,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:37,552.5451,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:37,553.93195,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:37,562.01746,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:37,572.5612,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:12:20,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:12:20,321.7466,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:12:20,321.4111,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:47,572.4417,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:47,562.08075,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:47,553.7339,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:47,552.32526,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:47,552.33923,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:47,553.9264,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:47,562.0251,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:47,572.5602,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:12:27,366.7039,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:12:27,321.4111,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:12:27,321.0756,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:11:57,572.42285,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:11:57,562.0718,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:11:57,553.72986,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:11:57,552.48553,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:11:57,552.33734,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:11:57,553.91895,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:11:57,562.0053,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:11:57,572.5488,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:12:37,367.0394,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:12:37,321.0756,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:12:37,320.74008,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:12:08,572.42346,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:12:08,562.0594,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:12:08,553.72235,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:12:08,552.3524,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:12:08,552.34326,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:12:08,553.9123,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:12:08,562.00476,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:12:08,572.54675,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
