variavel_medida, timestamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id
Main_Data_AnnulusPressure_Value,2023-02-25 23:27:32,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 22:59:47,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:02,577.27905,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:02,570.55676,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:02,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:02,562.19775,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:02,562.21063,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:02,561.9683,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:02,570.59186,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:02,577.3747,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:27:46,322.75314,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 22:59:54,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:09,577.2792,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:09,570.55664,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:09,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:09,562.19806,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:09,562.21106,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:09,561.96857,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:09,570.5917,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:09,577.3748,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:28:26,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:00:01,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:16,577.2792,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:16,570.5566,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:16,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:16,562.1986,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:16,562.2114,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:16,561.9691,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:16,570.59186,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:16,577.3748,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:29:06,322.75314,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:00:14,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:23,577.2793,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:23,570.5569,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:23,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:23,562.1991,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:23,562.2119,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:23,561.9698,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:23,570.5918,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:23,577.375,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:29:12,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:00:34,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:29,577.2793,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:29,570.557,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:29,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:29,562.19885,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:29,562.2119,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:29,561.9696,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:29,570.59204,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:29,577.37494,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:29:20,322.75314,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:00:41,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:36,577.27954,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:36,570.55707,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:36,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:36,562.1991,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:36,562.2118,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:36,561.9695,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:36,570.59216,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:36,577.3751,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:29:27,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:00:45,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:42,577.2796,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:42,570.5573,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:42,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:42,562.1994,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:42,562.21234,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:42,561.9699,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:42,570.59235,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:42,577.3751,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:29:39,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:00:55,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:49,577.2797,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:49,570.5572,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:49,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:49,562.1999,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:49,562.21277,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:49,561.9702,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:49,570.5924,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:49,577.37537,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:32:05,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:02,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:57:56,577.2797,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:57:56,570.5573,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:57:56,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:57:56,562.19965,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:57:56,562.2125,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:57:56,561.9701,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:57:56,570.59216,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:57:56,577.37537,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:33:01,322.08212,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:08,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:03,577.2797,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:03,570.55756,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:03,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:03,562.19995,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:03,562.2127,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:03,561.97034,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:03,570.59296,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:03,577.3754,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:33:21,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:14,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:09,577.2797,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:09,570.5576,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:09,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:09,562.2004,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:09,562.213,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:09,561.9709,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:09,570.5929,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:09,577.3754,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:33:27,322.08212,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:21,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:16,577.27985,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:16,570.5576,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:16,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:16,562.2002,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:16,562.213,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:16,561.9708,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:16,570.5929,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:16,577.3756,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:33:41,322.41763,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:27,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:19,577.28,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:19,570.55756,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:19,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:19,562.19995,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:19,562.2127,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:19,561.97046,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:19,570.59296,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:19,577.3756,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:33:47,322.08212,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:34,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:24,577.2804,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:24,570.5576,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:24,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:24,562.19965,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:24,562.2123,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:24,561.97003,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:24,570.59204,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:24,577.376,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:34:30,322.08212,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:41,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:31,577.2805,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:31,570.55743,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:31,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:31,562.19965,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:31,562.2125,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:31,561.97046,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:31,570.59174,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:31,577.376,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:36:07,321.7466,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:01:54,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:38,577.2805,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:38,570.5579,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:38,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:38,562.19965,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:38,562.2126,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:38,561.9702,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:38,570.59247,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:38,577.37604,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:36:47,322.08212,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:02:07,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:44,577.2806,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:44,570.55786,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:44,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:44,562.1999,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:44,562.21277,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:44,561.97034,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:44,570.594,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:44,577.3763,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:36:53,321.7466,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:02:14,220.76044,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:50,577.2806,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:50,570.55786,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:50,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:50,562.2008,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:50,562.2138,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:50,561.9713,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:50,570.5947,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:50,577.37585,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:36:54,321.7466,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:02:20,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:58:57,577.28046,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:58:57,570.55835,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:58:57,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:58:57,562.2013,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:58:57,562.21423,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:58:57,561.97205,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:58:57,570.595,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:58:57,577.3761,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:39:16,321.4111,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:02:27,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:04,577.2805,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:04,570.5585,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:04,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:04,562.2018,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:04,562.2145,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:04,561.9723,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:04,570.5948,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:04,577.37604,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:39:18,321.4111,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:02:58,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:12,577.2808,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:12,570.5586,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:12,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:12,562.20123,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:12,562.214,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:12,561.9729,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:12,570.5937,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:12,577.3762,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:39:23,321.7466,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:03:05,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:19,577.2808,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:19,570.5583,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:19,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:19,562.2013,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:19,562.214,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:19,561.9729,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:19,570.5937,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:19,577.3762,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:40:03,321.4111,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:03:09,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:26,577.2808,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:26,570.55865,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:26,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:26,562.2014,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:26,562.21405,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:26,561.97284,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:26,570.59393,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:26,577.3763,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:41:42,321.4111,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:03:31,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:33,577.2808,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:33,570.55896,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:33,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:33,562.2015,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:33,562.2142,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:33,561.97296,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:33,570.5944,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:33,577.3764,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:43:10,321.0756,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:03:37,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:40,577.2811,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:40,570.5591,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:40,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:40,562.20166,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:40,562.2144,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:40,561.973,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:40,570.5948,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:40,577.3766,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:43:16,321.4111,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:03:44,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:47,577.2812,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:47,570.5589,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:47,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:47,562.2018,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:47,562.21466,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:47,561.9734,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:47,570.59467,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:47,577.3767,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:43:28,321.0756,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:03:51,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 22:59:54,577.28107,985,PDG_PDG_2_Pressure_Value,2023-02-25 22:59:54,570.55896,990,PDG_PDG_3_Pressure_Value,2023-02-25 22:59:54,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 22:59:54,562.2021,1000,PDG_PDG_5_Pressure_Value,2023-02-25 22:59:54,562.2146,1005,PDG_PDG_6_Pressure_Value,2023-02-25 22:59:54,561.97345,1010,PDG_PDG_7_Pressure_Value,2023-02-25 22:59:54,570.594,1015,PDG_PDG_8_Pressure_Value,2023-02-25 22:59:54,577.37665,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:43:42,321.4111,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:04:04,220.08945,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:00:01,577.28125,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:00:01,570.55884,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:00:01,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:00:01,562.20245,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:00:01,562.2151,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:00:01,561.9742,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:00:01,570.59424,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:00:01,577.37665,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:43:55,321.0756,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:04:11,220.42496,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:00:08,577.2814,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:00:08,570.55914,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:00:08,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:00:08,562.20276,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:00:08,562.21564,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:00:08,561.9744,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:00:08,570.5947,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:00:08,577.3769,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2023-02-25 23:44:06,321.0756,978,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:04:18,219.75394,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:00:14,577.2812,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:00:14,570.55927,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:00:14,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:00:14,562.2031,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:00:14,562.2159,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:00:14,561.9743,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:00:14,570.59503,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:00:14,577.3769,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
